0,1,4,0,0,1,1,2,0.000000,0.500000,1.000000,0.000000,0.000000,0.500000,0.500000,1.000000,1,2,4,0,0,2,2,2,0,3,9,0,0,3,1,1,1,31,20,0,0,16,10,12,2199,1829,1839,1865,1765,1973,2791,2592,0.005917,0.012422,0.025000,0.000000,0.000000,0.008230,0.007067,0.009615,5.000000,5.000000,3.750000,0.000000,0.000000,4.000000,3.000000,2.500000,1,8,14,0,0,7,5,5,16.000000,16.500000,5.000000,0.000000,0.000000,9.000000,7.500000,6.000000,0.000344,0.002903,0.005119,0.000000,0.000000,0.002426,0.001749,0.001829,0.000051,0.001637,0.000627,0.000000,0.000000,0.000643,0.000518,0.000561,0.0
0,1,0,0,0,1,1,1,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0,1,0,0,0,1,1,1,0,1,0,0,0,3,0,2,0,5,0,0,0,24,22,3,1744,1580,1610,1920,1901,2290,2111,2574,0.000000,0.004202,0.000000,0.000000,0.000000,0.005714,0.005587,0.005682,0.000000,5.000000,0.000000,0.000000,0.000000,5.000000,4.000000,3.000000,0,5,0,0,0,5,4,3,0.000000,5.000000,0.000000,0.000000,0.000000,24.000000,22.000000,3.000000,0.000000,0.003788,0.000000,0.000000,0.000000,0.004184,0.003353,0.002217,0.000000,0.000926,0.000000,0.000000,0.000000,0.003934,0.003452,0.000497,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,194,201,170,162,226,209,230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,5,40,161,140,162,114,145,105,660,451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071429,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,6.000000,0,0,0,0,0,0,5,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002073,0.002169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000352,0.002752,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,162,184,100,132,135,178,200,193,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0,0,0,0,1,0,0,0,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,102,115,160,143,164,345,263,179,0.000000,0.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0,0,0,0,0,4,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.0
1,0,3,1,1,1,1,2,0.500000,0.000000,1.000000,0.333333,0.333333,0.333333,0.500000,0.500000,2,0,3,3,3,3,2,4,2,0,7,6,2,0,3,6,12,0,40,28,12,8,44,76,562,436,1104,1071,849,652,680,1921,0.025000,0.000000,0.036145,0.035294,0.032967,0.034884,0.022727,0.045977,9.000000,0.000000,8.333333,12.000000,7.333333,3.000000,6.000000,7.250000,7,0,22,13,7,6,10,19,40.500000,0.000000,13.333333,26.000000,13.666667,8.666667,24.000000,29.500000,0.002725,0.000000,0.007450,0.004289,0.002409,0.002177,0.003656,0.006742,0.000592,0.000000,0.001810,0.001366,0.000617,0.000422,0.001379,0.003860,0.0
1,0,0,0,0,1,0,0,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1,0,0,1,1,1,1,2,1,0,0,0,0,1,0,0,4,0,0,1,1,1,2,3,751,543,535,415,373,439,746,712,0.006536,0.000000,0.000000,0.008929,0.008197,0.008000,0.006536,0.013072,2.000000,0.000000,0.000000,16.000000,16.000000,1.000000,16.000000,9.000000,2,0,0,1,1,1,2,3,4.000000,0.000000,0.000000,81.000000,82.000000,1.000000,84.000000,44.000000,0.000910,0.000000,0.000000,0.000426,0.000415,0.000362,0.000760,0.001343,0.000274,0.000000,0.000000,0.000066,0.000070,0.000069,0.000129,0.000216,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,4,0,5,0,0,0,2,0,702,512,818,807,864,855,752,590,0.018634,0.000000,0.018405,0.000000,0.000000,0.000000,0.006135,0.000000,11.666667,0.000000,15.666667,0.000000,0.000000,0.000000,25.000000,0.000000,4,0,4,0,0,0,2,0,37.333332,0.000000,49.333332,0.000000,0.000000,0.000000,42.000000,0.000000,0.001649,0.000000,0.001864,0.000000,0.000000,0.000000,0.001188,0.000000,0.000280,0.000000,0.000364,0.000000,0.000000,0.000000,0.000224,0.000000,0.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,16,23,16,15,20,11,22,112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0,0,0,0,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000368,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,21,26,31,14,18,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,2,0,1,0,0,2,0,0,4,307,250,301,335,286,324,380,393,0.000000,0.071429,0.000000,0.000000,0.058824,0.000000,0.000000,0.066667,0.000000,2.000000,0.000000,0.000000,36.000000,0.000000,0.000000,38.000000,0,1,0,0,1,0,0,2,0.000000,2.000000,0.000000,0.000000,90.000000,0.000000,0.000000,94.000000,0.000000,0.000758,0.000000,0.000000,0.000718,0.000000,0.000000,0.001478,0.000000,0.000185,0.000000,0.000000,0.000325,0.000000,0.000000,0.000662,0.0
22,34,32,23,31,23,27,18,0.440000,0.607143,0.507937,0.425926,0.525424,0.442308,0.574468,0.529412,50,56,63,54,59,52,47,34,16,36,30,31,26,18,28,18,416,627,609,611,686,462,323,275,36516,30927,30352,31656,29182,31971,45769,36007,0.008846,0.010614,0.011862,0.010179,0.010960,0.008614,0.006351,0.005689,6.880000,6.482143,6.984127,7.203704,5.203390,6.019231,5.957447,6.235294,103,113,131,116,101,95,75,67,22.799999,23.625000,21.428572,25.962963,20.915255,21.942308,17.914894,17.294117,0.035444,0.041001,0.047898,0.041164,0.035155,0.032929,0.026242,0.024506,0.021399,0.033108,0.019084,0.031031,0.030014,0.018558,0.016737,0.012850,1.0
12,12,12,13,9,21,14,14,0.413793,0.387097,0.375000,0.419355,0.310345,0.552632,0.424242,0.538462,29,31,32,31,29,38,33,26,10,14,15,15,11,20,13,14,422,424,513,367,355,399,383,285,36093,31592,31978,33074,41566,39738,40470,49308,0.003786,0.005079,0.004862,0.004368,0.003757,0.004910,0.004300,0.003346,8.413794,5.741935,6.218750,7.290323,5.482759,5.026316,4.939394,5.346154,39,45,53,53,37,60,45,41,37.241379,43.903225,45.718750,38.483871,39.655174,23.315790,25.212122,23.076923,0.016030,0.019157,0.021973,0.019161,0.014052,0.026858,0.018022,0.017521,0.028256,0.027996,0.036155,0.025253,0.022869,0.028740,0.027524,0.020188,1.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,7,2,7,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,4,3,9,10,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,1,0,0,0,0,0,1,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,3,0,0,0,0,0,25,81,95,120,115,130,82,79,225,0.038462,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.052632,7.000000,4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2,2,0,0,0,0,0,2,16.000000,9.500000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000693,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000765,0.000161,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,0.001505,0.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,5,163,185,164,177,176,154,171,269,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,2.000000,0,0,0,0,0,1,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,0.000000,0.000853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000000,0.000361,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,165,194,203,249,249,229,171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,1,0,1,1,1,0,0.000000,0.000000,0.250000,0.000000,1.000000,0.333333,0.333333,0.000000,1,0,4,0,1,3,3,1,1,0,7,0,3,3,4,0,1,0,79,0,29,21,11,1,2392,2490,2701,3081,3442,3515,3106,2654,0.010526,0.000000,0.042553,0.000000,0.007463,0.022388,0.025424,0.012048,97.000000,0.000000,48.250000,0.000000,5.000000,7.333333,22.000000,8.000000,1,0,15,0,5,7,5,1,142.000000,0.000000,99.500000,0.000000,29.000000,22.666666,43.666668,21.000000,0.000472,0.000000,0.006919,0.000000,0.002825,0.004157,0.003272,0.000652,0.000078,0.000000,0.005430,0.000000,0.002508,0.002352,0.001764,0.000177,0.0
1,3,0,6,2,0,2,2,0.250000,0.600000,0.000000,0.857143,0.333333,0.000000,0.400000,0.500000,4,5,3,7,6,3,5,4,3,5,1,11,6,1,2,2,25,33,6,75,33,3,31,19,2504,2638,2052,2252,2253,1839,2476,3965,0.010417,0.012594,0.007812,0.017632,0.015267,0.007634,0.012376,0.006757,17.250000,5.400000,5.333333,9.714286,5.000000,20.000000,6.200000,4.000000,13,18,4,20,21,3,11,9,52.750000,22.799999,18.666666,28.000000,17.333334,50.666668,16.000000,10.250000,0.004289,0.006194,0.001451,0.007313,0.007452,0.001044,0.003813,0.003149,0.001220,0.001698,0.000317,0.002350,0.001676,0.000131,0.001245,0.000985,0.0
0,1,0,0,0,1,0,0,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,2,1,0,1,1,1,1,0,5,1,0,1,0,0,1,0,23,5,0,1,3,1,3,2899,2659,2746,2323,2415,2612,3584,3194,0.000000,0.003724,0.001669,0.000000,0.001859,0.001730,0.001664,0.001664,0.000000,5.000000,6.000000,0.000000,13.000000,2.000000,5.000000,6.000000,0,9,3,0,1,2,1,2,0.000000,24.500000,17.000000,0.000000,43.000000,3.000000,38.000000,41.000000,0.000000,0.004115,0.001233,0.000000,0.000415,0.000723,0.000380,0.000895,0.000000,0.001583,0.000335,0.000000,0.000070,0.000206,0.000064,0.000216,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,636,751,595,707,328,719,796,851,0.000000,0.000000,0.000000,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,3,0,0,0,0,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000263,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,493,528,529,511,512,608,650,733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0,0,0,0,0,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001482,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,100,87,114,111,122,115,166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
6,7,7,10,6,5,5,1,0.333333,0.350000,0.437500,0.555556,0.375000,0.277778,0.312500,0.100000,18,20,16,18,16,18,16,10,18,8,10,17,7,8,10,8,179,184,187,217,217,124,93,247,8957,10933,9594,9293,8642,7552,8111,18435,0.026549,0.027322,0.023529,0.026049,0.023599,0.025899,0.013223,0.007018,13.500000,10.950000,8.312500,10.111111,6.062500,11.944445,8.875000,11.200000,69,49,43,70,62,55,41,61,42.722221,36.400002,27.062500,32.611111,31.250000,46.222221,37.375000,53.400002,0.022765,0.016862,0.015602,0.025594,0.022001,0.019144,0.014211,0.021344,0.008736,0.009465,0.009874,0.006800,0.011021,0.005425,0.003736,0.012799,1.0
1,5,1,0,3,2,3,3,0.111111,0.833333,0.125000,0.000000,0.600000,0.250000,0.600000,0.375000,9,6,8,6,5,8,5,8,6,9,6,2,2,5,4,9,44,76,117,128,40,93,29,111,17438,17839,16551,17555,16920,19829,18625,37105,0.008721,0.004021,0.007913,0.005155,0.004019,0.005326,0.003322,0.005427,7.888889,7.500000,10.750000,5.166667,3.600000,7.500000,4.000000,8.500000,22,30,18,11,12,17,15,28,25.444445,18.000000,50.625000,57.500000,39.400002,35.625000,13.800000,49.750000,0.010059,0.012330,0.007663,0.004561,0.004338,0.006457,0.006714,0.011213,0.003028,0.005089,0.007725,0.009021,0.002752,0.005991,0.002089,0.007977,1.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,15,185,199,216,157,181,199,214,296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0,0,0,0,0,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000902,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,146,176,199,196,185,234,215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
1,1,0,1,1,1,1,0,0.500000,0.333333,0.000000,0.200000,0.166667,0.200000,0.250000,0.000000,2,3,5,5,6,5,4,2,2,2,6,9,1,1,3,2,13,39,27,87,32,50,26,3,1740,2678,1762,2135,2021,1822,2100,7582,0.006757,0.008547,0.016447,0.015974,0.020000,0.016287,0.008989,0.004202,5.000000,7.666667,9.600000,8.600000,9.666667,8.600000,9.000000,9.500000,4,17,13,26,16,16,11,2,34.500000,36.000000,29.200001,54.000000,43.500000,37.200001,26.000000,16.500000,0.001320,0.005850,0.004717,0.009506,0.005678,0.005569,0.003813,0.000700,0.000634,0.002006,0.001426,0.002726,0.001625,0.002188,0.001044,0.000155,1.0
2,0,0,0,0,0,0,1,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4,1,0,0,0,0,0,1,6,2,0,0,0,0,0,2,16,4,0,0,0,0,0,3,9801,9746,9357,9786,9825,10433,10205,28107,0.010610,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.002070,6.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,13,4,0,0,0,0,0,3,38.500000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.005944,0.001644,0.000000,0.000000,0.000000,0.000000,0.000000,0.001201,0.001101,0.000268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000216,1.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,5,2,4,7,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,3,4,2,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,3,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,4,1,0,0,3,353,376,320,325,340,395,338,608,0.000000,0.000000,0.000000,0.026316,0.022727,0.000000,0.000000,0.017857,0.000000,0.000000,0.000000,33.000000,34.000000,0.000000,0.000000,3.000000,0,0,0,2,1,0,0,3,0.000000,0.000000,0.000000,115.000000,116.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000696,0.000347,0.000000,0.000000,0.001074,0.000000,0.000000,0.000000,0.000175,0.000040,0.000000,0.000000,0.000174,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,314,321,305,278,371,383,367,415,0.000000,0.021739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0,0,0,0,0.000000,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,1,0,0,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,1,1,1,1,0,0,0,0,2,1,4,1,0,0,0,0,3,1,4,1,0,0,337,311,368,376,1059,793,421,283,0.000000,0.000000,0.017857,0.019608,0.017241,0.017241,0.000000,0.000000,0.000000,0.000000,39.000000,40.000000,4.000000,41.000000,0.000000,0.000000,0,0,2,1,4,1,0,0,0.000000,0.000000,122.000000,123.000000,4.000000,124.000000,0.000000,0.000000,0.000000,0.000000,0.000932,0.000461,0.001985,0.000565,0.000000,0.000000,0.000000,0.000000,0.000218,0.000069,0.000325,0.000086,0.000000,0.000000,0.0
1,0,0,4,0,0,1,0,1.000000,0.000000,0.000000,0.666667,0.000000,0.000000,0.250000,0.000000,1,4,2,6,4,1,4,0,1,5,2,4,5,1,5,0,4,12,3,21,12,2,12,0,2969,2658,1825,2094,1813,2321,3005,2810,0.004310,0.020101,0.013514,0.040268,0.027027,0.006757,0.015936,0.000000,2.000000,13.250000,14.000000,19.166666,29.000000,2.000000,6.750000,0.000000,2,5,2,12,5,1,9,0,4.000000,49.500000,23.500000,34.000000,51.500000,6.000000,11.500000,0.000000,0.001188,0.003272,0.001304,0.008276,0.003788,0.000629,0.005448,0.000000,0.000448,0.001924,0.000531,0.003385,0.002223,0.000301,0.001636,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,1,2,8,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,2,1,9,2,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
